172.67.171.206:80,http,0.096845
172.67.171.205:80,http,0.158388
172.67.171.204:80,http,0.124835
172.67.171.210:80,http,0.06888
172.67.171.208:80,http,0.146338
169.255.189.105:4145,socks4,2.749443
172.67.171.212:80,http,0.075919
172.67.171.209:80,http,0.117503
172.67.171.214:80,http,0.066203
172.67.171.215:80,http,0.083533
172.67.171.211:80,http,0.135516
172.67.171.213:80,http,0.162041
172.67.171.216:80,http,0.089452
172.67.171.218:80,http,0.094358
172.67.171.221:80,http,0.102778
172.67.171.217:80,http,0.147958
172.67.171.224:80,http,0.082812
156.200.116.72:1976,http,8.010913
172.67.171.220:80,http,0.119754
172.67.171.226:80,http,0.139421
172.67.171.219:80,http,0.145217
172.67.171.225:80,http,0.205398
172.67.171.230:80,http,0.171343
172.67.171.222:80,http,0.142483
172.67.171.227:80,http,0.161728
172.67.171.236:80,http,0.202948
172.67.171.229:80,http,0.241501
172.67.171.223:80,http,0.254617
172.67.171.232:80,http,0.205445
172.67.171.237:80,http,0.262948
172.67.171.228:80,http,0.360835
172.67.171.234:80,http,0.25108
172.67.171.233:80,http,0.283089
172.67.175.139:80,http,0.228646
172.67.176.10:80,http,0.176455
172.67.176.106:80,http,0.189618
172.67.176.115:80,http,0.083543
172.67.176.103:80,http,0.325881
172.67.172.12:80,http,0.115778
172.67.176.105:80,http,0.113323
172.67.176.104:80,http,0.168231
172.67.176.12:80,http,0.146152
172.67.176.135:80,http,0.102333
172.67.175.212:80,http,0.191713
172.67.176.136:80,http,0.097061
172.67.176.120:80,http,0.121364
172.67.176.121:80,http,0.115311
172.67.176.122:80,http,0.137172
172.67.176.11:80,http,0.142825
172.67.176.13:80,http,0.074966
172.67.176.138:80,http,0.070863
172.67.176.14:80,http,0.069079
172.67.176.149:80,http,0.109665
172.67.176.126:80,http,0.204911
172.67.176.151:80,http,0.075
172.67.176.160:80,http,0.089153
172.67.176.154:80,http,0.144251
172.67.176.170:80,http,0.124322
172.67.176.168:80,http,0.136207
172.67.176.167:80,http,0.172166
172.67.176.15:80,http,0.202751
172.67.176.152:80,http,0.192229
172.67.176.169:80,http,0.09793
172.67.176.165:80,http,0.154191
172.67.176.16:80,http,0.120343
172.67.176.182:80,http,0.090102
172.67.176.17:80,http,0.094695
172.67.176.171:80,http,0.132711
172.67.176.179:80,http,0.109736
172.67.176.173:80,http,0.103203
172.67.176.183:80,http,0.16129
172.67.176.181:80,http,0.162483
172.67.176.180:80,http,0.116613
172.67.176.187:80,http,0.065175
172.67.176.185:80,http,0.091158
172.67.176.186:80,http,0.118673
172.67.176.189:80,http,0.087382
172.67.176.18:80,http,0.076869
172.67.176.1:80,http,0.08894
172.67.176.199:80,http,0.127525
172.67.176.198:80,http,0.134928
172.67.176.216:80,http,0.148385
172.67.176.190:80,http,0.163205
172.67.176.19:80,http,0.106776
172.67.176.218:80,http,0.097924
172.67.176.20:80,http,0.13
172.67.176.220:80,http,0.158392
172.67.176.219:80,http,0.123317
162.243.115.237:26774,socks4,12.015708
172.67.176.222:80,http,0.118566
172.67.176.221:80,http,0.12323
172.67.176.217:80,http,0.106607
172.67.176.229:80,http,0.08488
172.67.176.223:80,http,0.116312
172.67.176.228:80,http,0.093133
172.67.176.22:80,http,0.103843
172.67.176.224:80,http,0.146794
172.67.176.233:80,http,0.078958
159.65.171.69:80,http,5.783111
172.67.176.235:80,http,0.122273
172.67.176.227:80,http,0.133808
172.67.176.236:80,http,0.099579
172.67.176.248:80,http,0.127413
172.67.176.249:80,http,0.141461
172.67.176.247:80,http,0.126502
172.67.176.25:80,http,0.134173
172.67.176.24:80,http,0.162857
172.67.176.23:80,http,0.218578
172.67.176.2:80,http,0.135959
172.67.176.250:80,http,0.185562
172.67.176.26:80,http,0.180357
172.67.176.40:80,http,0.134986
172.67.176.3:80,http,0.171342
172.67.176.4:80,http,0.104989
172.67.176.56:80,http,0.113394
172.67.176.42:80,http,0.220318
172.67.176.44:80,http,0.149712
172.67.176.57:80,http,0.233397
172.67.176.55:80,http,0.186701
172.67.176.6:80,http,0.210655
172.67.176.58:80,http,0.216023
172.67.176.5:80,http,0.220285
170.80.71.78:5678,socks4,3.440862
153.92.221.54:3128,http,11.592093
172.67.176.74:80,http,0.214698
172.67.176.88:80,http,0.156499
172.67.176.77:80,http,0.201485
172.67.176.7:80,http,0.130669
172.67.176.87:80,http,0.107465
172.67.176.8:80,http,0.070465
172.67.176.89:80,http,0.101066
172.67.177.108:80,http,0.082095
172.67.177.110:80,http,0.070651
172.67.176.90:80,http,0.115892
172.67.177.111:80,http,0.057988
172.67.177.106:80,http,0.070689
172.67.177.123:80,http,0.06161
172.67.177.11:80,http,0.088907
172.67.176.9:80,http,0.14761
161.22.34.116:8080,http,2.516926
172.67.177.125:80,http,0.091469
172.67.177.128:80,http,0.086759
172.67.177.124:80,http,0.091444
172.67.177.131:80,http,0.111915
172.67.177.139:80,http,0.106109
172.67.177.141:80,http,0.100513
172.67.177.156:80,http,0.11001
172.67.177.154:80,http,0.112192
172.67.177.155:80,http,0.090951
172.67.177.142:80,http,0.125678
172.67.177.158:80,http,0.104917
172.67.177.162:80,http,0.128976
172.67.177.137:80,http,0.134242
172.67.177.167:80,http,0.106883
172.67.177.168:80,http,0.12049
172.67.177.157:80,http,0.119092
172.67.177.172:80,http,0.072175
172.67.177.159:80,http,0.102802
172.67.177.169:80,http,0.087267
172.67.177.171:80,http,0.078357
172.67.177.173:80,http,0.076545
172.67.177.191:80,http,0.166012
172.67.177.196:80,http,0.144098
172.67.177.188:80,http,0.168412
172.67.177.186:80,http,0.213554
172.67.177.174:80,http,0.205134
172.67.177.201:80,http,0.11791
172.67.177.1:80,http,0.16139
172.67.177.199:80,http,0.144326
172.67.177.205:80,http,0.091063
172.67.177.200:80,http,0.107428
172.67.177.198:80,http,0.146397
172.67.177.202:80,http,0.101554
172.67.177.204:80,http,0.08398
172.67.177.208:80,http,0.071203
172.67.177.207:80,http,0.089793
172.67.177.209:80,http,0.057766
172.67.177.215:80,http,0.037534
172.67.177.218:80,http,0.068507
172.67.177.219:80,http,0.05972
172.67.177.229:80,http,0.041543
172.67.177.220:80,http,0.068404
172.67.177.217:80,http,0.074358
172.67.177.216:80,http,0.07617
172.67.177.223:80,http,0.069735
172.67.177.22:80,http,0.086366
172.67.177.232:80,http,0.041572
172.67.177.231:80,http,0.080744
172.67.177.233:80,http,0.09041
172.67.177.234:80,http,0.062712
172.67.177.230:80,http,0.088642
172.67.177.251:80,http,0.054509
172.67.177.24:80,http,0.067652
172.67.177.239:80,http,0.082137
172.67.177.237:80,http,0.11902
172.67.177.23:80,http,0.116455
172.67.177.252:80,http,0.097912
172.67.177.253:80,http,0.109919
172.67.177.43:80,http,0.106023
172.67.177.58:80,http,0.069445
172.67.177.56:80,http,0.093547
172.67.177.44:80,http,0.108217
172.67.177.45:80,http,0.081568
172.67.177.57:80,http,0.068702
172.67.177.41:80,http,0.092904
172.67.177.61:80,http,0.058039
172.67.177.59:80,http,0.095016
172.67.177.5:80,http,0.059771
172.67.177.60:80,http,0.109069
172.67.177.63:80,http,0.064927
172.67.177.69:80,http,0.060753
172.67.177.6:80,http,0.07444
167.172.157.96:80,http,0.362592
168.90.15.78:1080,socks4,8.785837
167.71.190.253:80,http,0.142973
172.67.177.7:80,http,0.301355
172.67.177.8:80,http,0.852125
172.67.177.98:80,http,0.120882
172.67.177.78:80,http,1.760653
162.219.119.225:8080,http,5.79528
172.67.180.10:80,http,0.079869
172.67.177.99:80,http,0.284038
172.67.178.110:80,http,0.110421
172.67.179.233:80,http,0.177488
172.67.179.58:80,http,0.103044
172.67.179.48:80,http,0.091259
172.67.179.5:80,http,0.076739
172.67.180.11:80,http,0.109011
172.67.18.40:80,http,0.109041
172.67.180.13:80,http,0.097897
172.67.180.12:80,http,0.11023
172.67.180.15:80,http,0.122359
172.67.180.14:80,http,0.101177
172.67.180.155:80,http,0.114066
172.67.180.16:80,http,0.157061
172.67.180.19:80,http,0.098477
172.67.180.17:80,http,0.121304
172.67.180.205:80,http,0.081214
172.67.180.23:80,http,0.090525
172.67.180.20:80,http,0.108928
172.67.180.18:80,http,0.123955
172.67.180.1:80,http,0.173712
172.67.180.26:80,http,0.069895
172.67.180.28:80,http,0.077238
172.67.180.22:80,http,0.072848
172.67.180.24:80,http,0.121154
172.67.180.21:80,http,0.066437
172.67.180.27:80,http,0.069156
172.67.180.25:80,http,0.105343
172.67.180.2:80,http,0.060716
172.67.180.29:80,http,0.086359
172.67.180.32:80,http,0.102582
172.67.180.31:80,http,0.114921
172.67.180.30:80,http,0.085925
172.67.180.35:80,http,0.093864
172.67.180.33:80,http,0.089591
172.67.180.38:80,http,0.102332
172.67.180.37:80,http,0.164742
172.67.180.34:80,http,0.159333
172.67.180.36:80,http,0.165614
172.67.180.3:80,http,0.119827
172.67.180.40:80,http,0.104839
172.67.180.46:80,http,0.094061
172.67.180.39:80,http,0.140486
172.67.180.4:80,http,0.133927
172.67.180.43:80,http,0.134306
172.67.180.47:80,http,0.092822
172.67.180.42:80,http,0.124706
172.67.180.44:80,http,0.122269
172.67.180.48:80,http,0.117101
172.67.180.41:80,http,0.272782
172.67.180.52:80,http,0.126093
172.67.180.45:80,http,0.13755
172.67.180.49:80,http,0.15105
172.67.180.55:80,http,0.110164
172.67.180.50:80,http,0.151323
172.67.180.51:80,http,0.148256
172.67.180.53:80,http,0.112812
172.67.180.57:80,http,0.092698
170.82.180.120:4153,socks4,7.716744
172.67.180.58:80,http,0.112774
172.67.180.54:80,http,0.105874
172.67.180.56:80,http,0.114818
172.67.180.59:80,http,0.079188
172.67.180.5:80,http,0.088479
172.67.180.61:80,http,0.102596
172.67.180.64:80,http,0.092981
172.67.180.60:80,http,0.127105
172.67.180.62:80,http,0.123335
172.67.180.63:80,http,0.170125
172.67.180.8:80,http,0.115832
172.67.181.101:80,http,0.143721
172.67.180.6:80,http,0.233132
172.67.180.9:80,http,0.13051
172.67.181.100:80,http,0.195581
172.67.181.102:80,http,0.222321
172.67.181.0:80,http,0.245599
172.67.181.107:80,http,0.139628
172.67.181.104:80,http,0.136544
172.67.180.7:80,http,0.310593
172.67.181.105:80,http,0.289816
172.67.181.108:80,http,0.228923
168.8.209.253:80,http,0.179254
172.67.181.106:80,http,0.23206
172.67.181.103:80,http,0.246295
172.67.181.10:80,http,0.262229
172.67.181.110:80,http,0.215833
172.67.181.114:80,http,0.290252
172.67.181.113:80,http,0.232915
172.67.181.109:80,http,0.350325
172.67.181.115:80,http,0.296645
172.67.181.111:80,http,0.37634
172.67.181.117:80,http,0.383475
172.67.181.112:80,http,0.321908
172.67.181.116:80,http,0.457068
172.67.181.119:80,http,0.359662
172.67.181.123:80,http,0.2523
172.67.181.11:80,http,0.176724
172.67.181.124:80,http,0.108724
172.67.181.118:80,http,0.35321
172.67.181.121:80,http,0.131043
172.67.181.128:80,http,0.062053
172.67.181.122:80,http,0.11009
172.67.181.129:80,http,0.093028
172.67.181.120:80,http,0.139411
172.67.181.125:80,http,0.07144
172.67.181.126:80,http,0.08982
172.67.181.130:80,http,0.100144
172.67.181.131:80,http,0.049612
172.67.181.12:80,http,0.089495
172.67.181.136:80,http,0.088829
172.67.181.134:80,http,0.112255
172.67.181.138:80,http,0.096868
172.67.181.135:80,http,0.122613
172.67.181.140:80,http,0.145652
172.67.181.145:80,http,0.093013
172.67.181.146:80,http,0.123374
172.67.181.142:80,http,0.158094
172.67.181.150:80,http,0.058612
172.67.181.147:80,http,0.074646
172.67.181.144:80,http,0.071675
172.67.181.149:80,http,0.166554
172.67.181.14:80,http,0.095001
172.67.181.143:80,http,0.142099
172.67.181.154:80,http,0.079596
172.67.181.152:80,http,0.097863
172.67.181.15:80,http,0.121329
162.144.236.128:80,http,10.981261
172.67.181.162:80,http,0.095534
172.67.181.155:80,http,0.138102
172.67.181.163:80,http,0.127935
172.67.181.160:80,http,0.080767
172.67.181.165:80,http,0.052841
172.67.181.158:80,http,0.136531
172.67.181.156:80,http,0.154303
172.67.181.164:80,http,0.087286
172.67.181.166:80,http,0.09873
172.67.181.170:80,http,0.076375
172.67.181.16:80,http,0.107747
172.67.181.172:80,http,0.05969
172.67.181.167:80,http,0.127338
172.67.181.173:80,http,0.123024
172.67.181.171:80,http,0.125295
172.67.181.174:80,http,0.105819
172.67.181.176:80,http,0.086309
172.67.181.175:80,http,0.081412
172.67.181.168:80,http,0.061269
172.67.181.177:80,http,0.142475
158.69.64.142:9200,socks4,17.791591
172.67.181.181:80,http,0.083101
172.67.181.178:80,http,0.831315
168.227.56.79:8080,http,2.57798
172.67.181.179:80,http,1.322626
172.67.181.17:80,http,1.328855
172.67.181.183:80,http,0.204881
172.67.181.182:80,http,0.186441
172.67.181.186:80,http,1.435749
172.67.181.187:80,http,0.232726
172.67.181.18:80,http,0.114946
172.67.181.194:80,http,0.218691
172.67.181.180:80,http,0.257447
172.67.181.184:80,http,0.281286
172.67.181.188:80,http,0.173434
172.67.181.195:80,http,0.203262
172.67.181.193:80,http,0.19872
172.67.181.199:80,http,0.16398
172.67.181.197:80,http,0.296216
172.67.181.189:80,http,0.134094
172.67.181.190:80,http,0.216376
172.67.181.191:80,http,0.326767
172.67.181.1:80,http,0.272802
172.67.181.201:80,http,0.29266
172.67.181.185:80,http,0.404937
172.67.181.192:80,http,0.281383
172.67.181.198:80,http,0.286591
172.67.181.196:80,http,0.36996
164.68.117.160:3128,http,8.15693
172.67.181.19:80,http,0.338283
172.67.181.200:80,http,0.303154
172.67.181.202:80,http,0.230749
172.67.181.210:80,http,0.141275
172.67.181.204:80,http,0.353415
172.67.181.206:80,http,0.210134
172.67.181.203:80,http,0.194944
172.67.181.208:80,http,0.192229
172.67.181.20:80,http,0.298702
172.67.181.205:80,http,0.218572
172.67.181.209:80,http,0.157753
172.67.181.212:80,http,0.129968
172.67.181.216:80,http,0.08375
172.67.181.207:80,http,0.150618
172.67.181.217:80,http,0.118929
172.67.181.218:80,http,0.169884
172.67.181.214:80,http,0.249795
172.67.181.213:80,http,0.139957
172.67.181.211:80,http,0.097389
172.67.181.215:80,http,0.131428
172.67.181.220:80,http,0.098305
172.67.181.23:80,http,0.107009
172.67.181.219:80,http,0.170799
172.67.181.21:80,http,0.113746
172.67.181.25:80,http,0.109041
172.67.181.221:80,http,0.153828
172.67.181.222:80,http,0.160531
172.67.181.26:80,http,0.113824
172.67.181.30:80,http,0.075693
172.67.181.2:80,http,0.085342
172.67.181.28:80,http,0.160194
172.67.181.37:80,http,0.096246
172.67.181.36:80,http,0.111239
172.67.181.35:80,http,0.136241
172.67.181.33:80,http,0.120796
172.67.181.34:80,http,0.143166
172.67.181.32:80,http,0.178723
172.67.181.41:80,http,0.136239
172.67.181.42:80,http,0.07129
170.81.37.54:8080,http,1.017632
172.67.181.3:80,http,0.109701
172.67.181.40:80,http,0.099365
172.67.181.45:80,http,0.076631
172.67.181.4:80,http,0.087145
172.67.181.47:80,http,0.094199
172.67.181.44:80,http,0.093464
172.67.181.52:80,http,0.059716
172.67.181.49:80,http,0.118165
172.67.181.54:80,http,0.05537
172.67.181.51:80,http,0.101498
172.67.181.58:80,http,0.086179
172.67.181.55:80,http,0.117145
172.67.181.57:80,http,0.094817
172.67.181.68:80,http,0.095635
172.67.181.62:80,http,0.105939
172.67.181.69:80,http,0.085068
172.67.181.63:80,http,0.092221
172.67.181.61:80,http,0.163951
172.67.181.65:80,http,0.125622
172.67.181.5:80,http,0.155543
172.67.181.60:80,http,0.108433
172.67.181.76:80,http,0.097085
172.67.181.6:80,http,0.100868
172.67.181.72:80,http,0.122433
172.67.181.74:80,http,0.081163
172.67.181.70:80,http,0.132508
172.67.181.75:80,http,0.093742
172.67.181.77:80,http,0.09649
172.67.181.84:80,http,0.056496
172.67.181.82:80,http,0.093003
172.67.181.79:80,http,0.154348
172.67.181.85:80,http,0.098384
172.67.181.89:80,http,0.089803
172.67.181.7:80,http,0.098221
172.67.181.92:80,http,0.059407
172.67.181.87:80,http,0.107976
172.67.181.94:80,http,0.049444
172.67.181.8:80,http,0.129184
172.67.181.97:80,http,0.070935
172.67.181.93:80,http,0.066101
172.67.181.91:80,http,0.108445
172.67.181.98:80,http,0.091313
172.67.181.9:80,http,0.076395
170.254.224.7:55443,http,2.005562
172.67.182.102:80,http,0.056254
172.67.182.0:80,http,0.098322
172.67.182.105:80,http,0.068513
172.67.182.107:80,http,0.0585
172.67.182.100:80,http,0.112247
172.67.182.104:80,http,0.119639
172.67.182.109:80,http,0.073274
172.67.182.111:80,http,0.077241
172.67.182.103:80,http,0.059674
172.67.182.113:80,http,0.101904
172.67.182.10:80,http,0.086348
172.67.182.114:80,http,0.156982
172.67.182.115:80,http,0.10666
172.67.182.11:80,http,0.106137
172.67.182.116:80,http,0.188713
172.67.182.117:80,http,0.109823
172.67.182.118:80,http,0.125997
172.67.182.120:80,http,0.111217
172.67.182.121:80,http,0.111524
172.67.182.125:80,http,0.117876
172.67.182.126:80,http,0.153252
172.67.182.132:80,http,0.077821
172.67.182.124:80,http,0.118651
172.67.182.119:80,http,0.18782
172.67.182.138:80,http,0.036892
172.67.182.127:80,http,0.194779
172.67.182.131:80,http,0.150871
172.67.182.134:80,http,0.118463
172.67.182.141:80,http,0.076275
172.67.182.130:80,http,0.163791
172.67.182.128:80,http,0.201401
172.67.182.136:80,http,0.164407
172.67.182.137:80,http,0.203893
172.67.182.139:80,http,0.113699
172.67.182.140:80,http,0.13062
172.67.182.144:80,http,0.099526
172.67.182.147:80,http,0.060983
172.67.182.146:80,http,0.117077
172.67.182.143:80,http,0.111737
172.67.182.145:80,http,0.167907
172.67.182.142:80,http,0.137644
172.67.182.14:80,http,0.085308
172.67.182.149:80,http,0.173604
172.67.182.153:80,http,0.125915
172.67.182.155:80,http,0.097247
172.67.182.157:80,http,0.121126
172.67.182.152:80,http,0.113104
172.67.182.158:80,http,0.0988
172.67.182.150:80,http,0.165579
172.67.182.159:80,http,0.090594
172.67.182.161:80,http,0.090545
172.67.182.162:80,http,0.079959
172.67.182.165:80,http,0.092592
172.67.182.163:80,http,0.093465
172.67.182.164:80,http,0.15564
172.67.182.169:80,http,0.113649
172.67.182.174:80,http,0.119387
172.67.182.1:80,http,0.109626
172.67.182.170:80,http,0.116606
172.67.182.16:80,http,0.070849
172.67.182.19:80,http,0.079001
172.67.182.22:80,http,0.083555
172.67.182.23:80,http,0.076091
172.67.182.2:80,http,0.056325
172.67.182.17:80,http,0.151413
172.67.182.27:80,http,0.086868
172.67.182.25:80,http,0.107924
172.67.182.26:80,http,0.088737
172.67.182.28:80,http,0.080909
172.67.182.29:80,http,0.089024
172.67.182.34:80,http,0.047553
172.67.182.32:80,http,0.070659
172.67.182.31:80,http,0.073744
172.67.182.37:80,http,0.088138
172.67.182.3:80,http,0.100575
172.67.182.35:80,http,0.129846
172.67.182.41:80,http,0.109995
172.67.182.39:80,http,0.10396
172.67.182.38:80,http,0.134953
172.67.182.36:80,http,0.091672
172.67.182.47:80,http,0.093344
172.67.182.49:80,http,0.098335
172.67.182.45:80,http,0.125414
172.67.182.48:80,http,0.081758
172.67.182.40:80,http,0.171104
172.67.182.53:80,http,0.100076
172.67.182.56:80,http,0.087821
172.67.182.55:80,http,0.139434
172.67.182.54:80,http,0.163858
172.67.182.58:80,http,0.112125
172.67.182.4:80,http,0.136833
172.67.182.52:80,http,0.179299
172.67.182.64:80,http,0.08434
172.67.182.59:80,http,0.133107
172.67.182.63:80,http,0.088856
172.67.182.51:80,http,0.15042
172.67.182.5:80,http,0.139256
172.67.182.62:80,http,0.129982
172.67.182.61:80,http,0.108455
172.67.182.69:80,http,0.149555
172.67.182.60:80,http,0.137742
172.67.182.67:80,http,0.130104
172.67.182.68:80,http,0.137633
172.67.182.6:80,http,0.078144
172.67.182.76:80,http,0.042629
172.67.182.72:80,http,0.13106
172.67.182.71:80,http,0.110068
172.67.182.78:80,http,0.135387
172.67.182.85:80,http,0.04758
172.67.182.79:80,http,0.070047
172.67.182.84:80,http,0.098463
172.67.182.7:80,http,0.104853
172.67.182.90:80,http,0.10638
172.67.182.88:80,http,0.087869
172.67.182.77:80,http,0.115219
172.67.182.8:80,http,0.887368
172.67.182.83:80,http,0.896474
172.67.182.92:80,http,0.873518
172.67.182.94:80,http,0.91598
172.67.182.96:80,http,0.917984
172.67.182.93:80,http,0.92118
172.67.182.97:80,http,0.26752
172.67.182.9:80,http,0.056737
172.67.190.88:80,http,0.100379
172.67.187.199:80,http,0.06944
172.67.185.214:80,http,0.094225
172.67.182.99:80,http,0.144678
172.67.187.100:80,http,0.078909
172.67.188.38:80,http,0.086058
172.67.182.98:80,http,0.106335
172.67.193.247:80,http,0.156634
172.67.197.65:80,http,0.115196
172.67.2.94:80,http,0.079309
172.67.194.251:80,http,0.095334
172.67.193.136:80,http,0.135195
